spec_key,group_size,median_price,min_price,max_price,unique_shop_1_names,unique_shop_2_names,unique_shop_3_names,price_range,relative_price_range
HP|350|16.0|512.0|16.0,3,25690000.0,24890000.0,42190000.0,2,3,3,17300000.0,0.6734137796808096
HP|10210U|8.0|256.0|14.0,3,14190000.0,7500000.0,17000000.0,2,3,3,9500000.0,0.6694855532064834
Lenovo|1165G7|16.0|512.0|14.0,3,37200000.0,24990000.0,49790000.0,3,3,3,24800000.0,0.6666666666666666
Lenovo|155U|16.0|1024.0|16.0,3,26000000.0,19900000.0,36990000.0,3,3,2,17090000.0,0.6573076923076923
Lenovo|125H|16.0|512.0|14.5,3,35499000.0,17800000.0,40890000.0,2,3,3,23090000.0,0.6504408574889433
Acer|1135G7|8.0|512.0|15.6,3,11900000.0,10300000.0,17990000.0,3,3,3,7690000.0,0.646218487394958
ASUS|10875H|16.0|1024.0|15.6,3,48990000.0,45990000.0,77490000.0,2,2,3,31500000.0,0.6429883649724434
MSI|275HX|32.0|1024.0|16.0,3,95990000.0,38490000.0,99990000.0,3,3,3,61500000.0,0.6406917387227836
HP|155U|16.0|512.0|13.3,3,29600000.0,25730000.0,44500000.0,2,3,3,18770000.0,0.6341216216216217
Dell|8550U|8.0|256.0|13.3,3,28590000.0,25110000.0,42550000.0,2,2,3,17440000.0,0.6100034977264778
HP|1360P|16.0|512.0|14.0,3,23799000.0,23589000.0,36899000.0,2,3,3,13310000.0,0.5592671961006765
HP|7100U|4.0|500.0|14.0,3,9786000.0,6900000.0,12300000.0,3,3,3,5400000.0,0.5518087063151441
Lenovo|1355U|16.0|512.0|16.0,3,21490000.0,18799000.0,29990000.0,3,3,2,11191000.0,0.5207538389948814
Acer|1005G1|4.0|256.0|15.6,3,10500000.0,7290000.0,12700000.0,3,3,3,5410000.0,0.5152380952380953
MSI|5700U|8.0|512.0|15.6,3,14055000.0,12420000.0,19590000.0,3,3,3,7170000.0,0.5101387406616862
ASUS|13500H|16.0|512.0|14.0,3,15400000.0,15194000.0,22900000.0,3,3,3,7706000.0,0.5003896103896104
HP|1215U|4.0|256.0|14.0,3,10980000.0,8899000.0,14299000.0,2,3,3,5400000.0,0.4918032786885246
Acer|12450H|8.0|512.0|15.6,3,20490000.0,12990000.0,22990000.0,3,3,3,10000000.0,0.4880429477794046
ASUS|13650HX|16.0|512.0|16.0,3,29890000.0,26990000.0,41399000.0,3,2,3,14409000.0,0.482067581130813
Lenovo|5600H|8.0|512.0|15.6,3,28950000.0,18900000.0,32390000.0,3,3,3,13490000.0,0.46597582037996543
ASUS|10110U|4.0|256.0|14.0,3,9799000.0,7499000.0,12000000.0,3,3,3,4501000.0,0.4593325849576487
Lenovo|155U|32.0|1024.0|13.3,3,41490000.0,39500000.0,58500000.0,2,3,3,19000000.0,0.457941672692215
Acer|12450H|16.0|512.0|15.6,3,13990000.0,12290000.0,18690000.0,2,2,2,6400000.0,0.45746962115796996
ASUS|9750H|16.0|512.0|15.6,3,42000000.0,37500000.0,56690000.0,3,3,3,19190000.0,0.4569047619047619
Unknown|1215U|8.0|Unknown|Unknown,3,12850000.0,8690000.0,14400000.0,3,3,3,5710000.0,0.4443579766536965
Lenovo|228V|32.0|1024.0|14.0,3,41950000.0,27390000.0,45999000.0,2,3,3,18609000.0,0.44359952324195473
Dell|1340P|16.0|512.0|14.0,3,15200000.0,14500000.0,21218000.0,2,3,3,6718000.0,0.4419736842105263
Lenovo|1360P|16.0|512.0|14.0,3,27700000.0,22399000.0,34500000.0,2,3,3,12101000.0,0.43685920577617326
Dell|1235U|16.0|512.0|14.0,3,15450000.0,15223000.0,21950000.0,3,3,3,6727000.0,0.43540453074433655
Unknown|1355U|16.0|Unknown|14.0,3,22790000.0,15990000.0,25890000.0,3,2,3,9900000.0,0.43440105309346205
MSI|1115G4|8.0|256.0|14.0,3,10450000.0,9990000.0,14390000.0,3,3,3,4400000.0,0.42105263157894735
Lenovo|14900HX|16.0|1024.0|16.0,3,35000000.0,31900000.0,46590000.0,3,2,2,14690000.0,0.4197142857142857
ASUS|8265U|4.0|1024.0|15.6,3,12490000.0,8500000.0,13690000.0,3,3,3,5190000.0,0.4155324259407526
HP|120U|16.0|512.0|14.0,3,18290000.0,14988000.0,22490000.0,3,3,3,7502000.0,0.4101694915254237
HP|1165G7|16.0|512.0|13.3,3,40990000.0,28300000.0,45040000.0,3,3,3,16740000.0,0.4083922908026348
ASUS|5800HS|16.0|512.0|14.0,3,32399000.0,22900000.0,35990000.0,3,3,3,13090000.0,0.4040248155807278
Acer|8130U|4.0|1024.0|14.0,3,9950000.0,9870000.0,13890000.0,1,2,1,4020000.0,0.4040201005025126
Lenovo|12500H|16.0|512.0|15.6,3,19200000.0,12190000.0,19899000.0,3,3,3,7709000.0,0.40151041666666665
Lenovo|1255U|16.0|512.0|13.3,3,32499000.0,21999000.0,34990000.0,3,3,3,12991000.0,0.39973537647312224
Dell|1135G7|8.0|512.0|13.3,3,18690000.0,13200000.0,20622000.0,3,3,3,7422000.0,0.3971107544141252
ASUS|4800H|8.0|512.0|15.6,3,17990000.0,14900000.0,21951000.0,3,3,3,7051000.0,0.39193996664813785
Dell|12850HX|32.0|512.0|16.0,3,33900000.0,25300000.0,38300000.0,2,3,3,13000000.0,0.3834808259587021
HP|1115G4|4.0|256.0|14.0,3,12799000.0,8800000.0,13500000.0,3,3,3,4700000.0,0.36721618876474726
Lenovo|14650HX|16.0|1024.0|16.0,3,30800000.0,27700000.0,38990000.0,3,3,3,11290000.0,0.3665584415584416
Microsoft|UNKNOWN|16.0|512.0|13.0,3,25999000.0,23499000.0,32990000.0,3,3,3,9491000.0,0.36505250201930844
Acer|12700H|16.0|512.0|15.6,3,29990000.0,26500000.0,37390000.0,3,3,3,10890000.0,0.3631210403467823
ASUS|1165G7|16.0|512.0|13.3,3,27990000.0,21989000.0,31990000.0,3,3,3,10001000.0,0.35730618077884957
Lenovo|1235U|8.0|512.0|15.6,3,14665000.0,10790000.0,15990000.0,3,3,3,5200000.0,0.3545857483804978
Lenovo|225U|16.0|512.0|14.0,3,22790000.0,19790000.0,27600000.0,3,3,3,7810000.0,0.3426941641070645
Dell|10210U|8.0|512.0|14.0,3,20750000.0,20680000.0,27790000.0,3,2,3,7110000.0,0.34265060240963857
Lenovo|13450HX|16.0|512.0|15.6,3,29200000.0,21590000.0,31490000.0,3,3,2,9900000.0,0.339041095890411
MSI|10750H|16.0|512.0|15.6,3,39799000.0,28800000.0,42270000.0,3,3,3,13470000.0,0.33845071484208145
HP|1255U|8.0|512.0|13.3,3,31490000.0,21280000.0,31900000.0,3,2,1,10620000.0,0.33724992060971737
HP|13420H|16.0|512.0|15.6,3,23850000.0,21900000.0,29790000.0,3,3,3,7890000.0,0.33081761006289306
HP|150U|16.0|512.0|14.0,3,25190000.0,16990000.0,25190000.0,2,2,2,8200000.0,0.3255260023818976
HP|7445HS|16.0|512.0|15.6,3,21990000.0,20900000.0,27990000.0,3,3,3,7090000.0,0.3224192814915871
MSI|9750H|16.0|512.0|15.6,3,47799000.0,34890000.0,50190000.0,3,3,2,15300000.0,0.32009037845980043
HP|10110U|4.0|256.0|14.0,3,10960000.0,8790000.0,12290000.0,3,3,3,3500000.0,0.3193430656934307
Acer|240H|16.0|512.0|16.0,3,35990000.0,27490000.0,38890000.0,3,3,2,11400000.0,0.3167546540705752
Unknown|1355U|16.0|Unknown|Unknown,3,21190000.0,14990000.0,21690000.0,3,3,3,6700000.0,0.31618688060405853
Dell|10750H|16.0|512.0|15.6,3,28990000.0,27820000.0,36900000.0,1,3,2,9080000.0,0.31321145222490515
ASUS|226V|16.0|512.0|14.0,3,23180000.0,18500000.0,25600000.0,3,3,2,7100000.0,0.30629853321829165
ASUS|9750H|8.0|512.0|15.6,3,26090000.0,24990000.0,32950000.0,2,3,3,7960000.0,0.30509773859716366
Dell|1260P|16.0|512.0|13.4,3,43000000.0,40500000.0,53490000.0,3,3,3,12990000.0,0.30209302325581394
Lenovo|225U|16.0|1024.0|14.0,3,28890000.0,23490000.0,32200000.0,3,3,1,8710000.0,0.30148840429214263
Acer|8265U|8.0|256.0|14.0,3,21830000.0,15950000.0,22500000.0,2,3,3,6550000.0,0.3000458085203848
ASUS|14900HX|32.0|1024.0|18.0,3,53690000.0,46990000.0,63090000.0,2,2,2,16100000.0,0.29986962190352023
HP|155H|16.0|512.0|15.6,3,22050000.0,18500000.0,24990000.0,3,3,3,6490000.0,0.2943310657596372
MSI|12650H|8.0|512.0|15.6,3,16490000.0,15950000.0,20800000.0,3,3,2,4850000.0,0.29411764705882354
Acer|11800H|8.0|512.0|15.6,3,25800000.0,22000000.0,29490000.0,3,3,3,7490000.0,0.29031007751937987
Acer|155H|32.0|1024.0|14.5,3,42590000.0,34690000.0,46990000.0,2,2,3,12300000.0,0.28880018783752054
MSI|12700H|16.0|1024.0|17.3,3,42990000.0,41299000.0,53499000.0,2,3,2,12200000.0,0.2837869271923703
HP|5500U|8.0|512.0|14.0,3,15349000.0,11000000.0,15350000.0,2,3,3,4350000.0,0.28340608508697634
ASUS|255H|16.0|512.0|14.0,3,28790000.0,24550000.0,32690000.0,3,3,3,8140000.0,0.2827370614796804
Lenovo|12500H|8.0|512.0|15.6,3,24890000.0,19000000.0,25890000.0,1,3,3,6890000.0,0.27681799919646444
Acer|1215U|8.0|512.0|15.6,3,8990000.0,8590000.0,11040000.0,3,3,3,2450000.0,0.2725250278086763
Lenovo|6800H|8.0|512.0|15.6,3,19890000.0,18990000.0,24399000.0,3,3,3,5409000.0,0.27194570135746604
Unknown|12450H|8.0|Unknown|Unknown,3,17900000.0,15750000.0,20590000.0,3,2,3,4840000.0,0.27039106145251396
Dell|6200U|4.0|500.0|14.0,3,13790000.0,11277000.0,14950000.0,3,3,3,3673000.0,0.26635242929659175
Lenovo|5625U|16.0|512.0|14.0,3,14450000.0,10990000.0,14799000.0,3,3,3,3809000.0,0.263598615916955
ASUS|8130U|4.0|1024.0|14.0,3,11490000.0,8990000.0,11990000.0,2,2,3,3000000.0,0.26109660574412535
Acer|13420H|8.0|512.0|15.6,3,15990000.0,15690000.0,19790000.0,3,2,3,4100000.0,0.2564102564102564
ASUS|7200U|4.0|500.0|14.0,3,15390000.0,11650000.0,15590000.0,3,3,3,3940000.0,0.25601039636127354
Dell|1135G7|8.0|256.0|15.6,3,13000000.0,12900000.0,16190000.0,2,3,3,3290000.0,0.2530769230769231
LG|1240P|16.0|256.0|16.0,3,25990000.0,24420000.0,30990000.0,3,2,3,6570000.0,0.2527895344363217
ASUS|13620H|16.0|512.0|14.0,3,18590000.0,15590000.0,20100000.0,3,3,3,4510000.0,0.24260355029585798
ASUS|8130U|4.0|1024.0|15.6,3,10350000.0,9990000.0,12500000.0,3,3,3,2510000.0,0.242512077294686
Dell|1335U|8.0|512.0|15.6,3,15050000.0,13990000.0,17590000.0,3,3,3,3600000.0,0.23920265780730898
Unknown|13500H|16.0|Unknown|16.0,3,20999000.0,17900000.0,22900000.0,2,3,3,5000000.0,0.23810657650364303
HP|1355U|8.0|512.0|14.0,3,18190000.0,13990000.0,18299000.0,3,3,3,4309000.0,0.23688840021990104
HP|125H|16.0|512.0|16.0,3,25590000.0,20690000.0,26700000.0,2,3,3,6010000.0,0.2348573661586557
Lenovo|210H|16.0|1024.0|14.0,3,22499000.0,20250000.0,25499000.0,3,3,2,5249000.0,0.23329925774478866
HP|14650HX|32.0|1024.0|16.1,3,35790000.0,33699000.0,41890000.0,2,3,3,8191000.0,0.22886281084101703
ASUS|8945HS|32.0|1024.0|14.0,3,44990000.0,37500000.0,47699000.0,2,3,3,10199000.0,0.2266948210713492
MSI|5600H|8.0|512.0|15.6,3,22490000.0,21990000.0,26990000.0,3,1,3,5000000.0,0.2223210315695865
ASUS|8265U|4.0|1024.0|14.0,3,12900000.0,12750000.0,15590000.0,2,3,3,2840000.0,0.22015503875968992
Dell|3250U|8.0|256.0|15.6,3,10450000.0,9490000.0,11789000.0,3,2,3,2299000.0,0.22
Lenovo|1135G7|8.0|512.0|15.6,3,20299000.0,15999000.0,20450000.0,3,3,3,4451000.0,0.21927188531454753
HP|125U|16.0|512.0|13.3,3,22590000.0,21590000.0,26499000.0,3,3,2,4909000.0,0.21730854360336432
Lenovo|125U|16.0|512.0|16.0,3,20599000.0,17900000.0,22299000.0,3,2,3,4399000.0,0.213554056022137
Microsoft|UNKNOWN|16.0|256.0|13.0,3,23000000.0,19999000.0,24900000.0,3,3,3,4901000.0,0.21308695652173912
Lenovo|13650HX|24.0|512.0|15.6,3,32499000.0,26100000.0,32990000.0,3,3,3,6890000.0,0.2120065232776393
ASUS|14650HX|16.0|1024.0|16.0,3,38190000.0,36190000.0,44190000.0,3,2,3,8000000.0,0.2094789211835559
Lenovo|6800H|16.0|512.0|15.6,3,29990000.0,24700000.0,30950000.0,3,3,2,6250000.0,0.20840280093364455
ASUS|1340P|16.0|Unknown|14.0,3,22160000.0,20990000.0,25590000.0,2,2,3,4600000.0,0.2075812274368231
ASUS|1235U|8.0|512.0|14.0,3,13490000.0,12490000.0,15280000.0,3,3,3,2790000.0,0.20681986656782803
HP|1335U|8.0|256.0|14.0,3,15400000.0,14588000.0,17690000.0,2,3,3,3102000.0,0.20142857142857143
HP|10210U|4.0|256.0|14.0,3,13770000.0,13690000.0,16450000.0,3,3,3,2760000.0,0.20043572984749455
HP|8265U|4.0|256.0|14.0,3,14300000.0,13990000.0,16850000.0,2,1,2,2860000.0,0.2
Dell|1115G4|8.0|256.0|14.0,3,11700000.0,11690000.0,13990000.0,3,2,3,2300000.0,0.19658119658119658
HP|1215U|8.0|256.0|15.6,3,12299000.0,11390000.0,13800000.0,2,3,3,2410000.0,0.19595089031628588
Dell|1240P|16.0|512.0|16.0,3,21390000.0,18212000.0,22299000.0,2,3,2,4087000.0,0.19107059373539037
Dell|1165G7|8.0|512.0|14.0,3,22390000.0,22100000.0,26350000.0,3,3,3,4250000.0,0.1898168825368468
ASUS|12650H|8.0|512.0|15.6,3,24470000.0,24099000.0,28699000.0,2,2,3,4600000.0,0.1879852881078872
ASUS|12700H|8.0|512.0|15.6,3,21899000.0,20990000.0,24990000.0,2,2,3,4000000.0,0.18265674231700077
ASUS|1165G7|16.0|1024.0|14.0,3,36990000.0,34990000.0,41540000.0,3,3,3,6550000.0,0.17707488510408217
Dell|8550U|8.0|1152.0|15.6,3,23160000.0,23160000.0,27260000.0,2,1,3,4100000.0,0.1770293609671848
ASUS|1315U|8.0|256.0|14.0,3,10000000.0,9799000.0,11500000.0,3,2,2,1701000.0,0.1701
HP|155H|32.0|1024.0|14.0,3,50350000.0,45900000.0,54290000.0,3,3,3,8390000.0,0.16663356504468718
Lenovo|13420H|8.0|512.0|15.6,3,15090000.0,12990000.0,15500000.0,3,3,3,2510000.0,0.1663353214049039
Lenovo|255H|16.0|1024.0|14.0,3,29990000.0,27400000.0,32350000.0,3,2,3,4950000.0,0.16505501833944647
Dell|1255U|8.0|512.0|14.0,3,22200000.0,21890000.0,25532000.0,3,3,2,3642000.0,0.16405405405405404
HP|1365U|16.0|1024.0|14.0,3,51799000.0,44000000.0,52390000.0,2,3,3,8390000.0,0.16197223884630976
HP|12450H|8.0|512.0|15.6,3,15490000.0,15490000.0,17990000.0,2,3,3,2500000.0,0.16139444803098774
ASUS|5800HS|8.0|512.0|14.0,3,24790000.0,23990000.0,27990000.0,3,3,3,4000000.0,0.16135538523598225
ASUS|1315U|8.0|512.0|14.0,3,10599000.0,10286000.0,11990000.0,3,3,3,1704000.0,0.16076988395131617
Lenovo|255H|16.0|512.0|14.0,3,28590000.0,26990000.0,31490000.0,3,3,3,4500000.0,0.15739769150052466
LG|1240P|8.0|256.0|14.0,3,19100000.0,16890000.0,19890000.0,3,2,3,3000000.0,0.15706806282722513
Acer|5500U|8.0|256.0|15.6,3,15480000.0,14799000.0,17200000.0,3,3,3,2401000.0,0.15510335917312662
Dell|8130U|4.0|1024.0|15.6,3,10450000.0,10250000.0,11850000.0,2,2,3,1600000.0,0.15311004784688995
HP|1135G7|4.0|256.0|15.6,3,16900000.0,15990000.0,18500000.0,3,3,2,2510000.0,0.14852071005917158
HP|255H|16.0|512.0|16.0,3,29200000.0,28350000.0,32590000.0,3,3,3,4240000.0,0.14520547945205478
HP|1315U|8.0|512.0|15.6,3,13800000.0,12500000.0,14490000.0,3,3,3,1990000.0,0.14420289855072463
ASUS|14900HX|32.0|1024.0|16.0,3,45990000.0,40799000.0,47300000.0,3,3,3,6501000.0,0.14135681669928246
ASUS|14650HX|32.0|1024.0|16.0,3,45990000.0,39990000.0,46490000.0,2,3,2,6500000.0,0.14133507284192215
Dell|8145U|4.0|1024.0|14.0,3,10400000.0,9890000.0,11350000.0,3,3,3,1460000.0,0.14038461538461539
Gigabyte|13500H|16.0|512.0|15.6,3,21350000.0,19999000.0,22990000.0,3,3,2,2991000.0,0.1400936768149883
Lenovo|225U|16.0|512.0|16.0,3,22453000.0,20650000.0,23790000.0,2,3,3,3140000.0,0.1398476818242551
Lenovo|7235HS|12.0|512.0|15.6,3,18350000.0,17990000.0,20500000.0,3,3,3,2510000.0,0.13678474114441416
HP|1235U|16.0|512.0|14.0,3,14990000.0,14490000.0,16390000.0,2,3,3,1900000.0,0.12675116744496331
HP|155U|32.0|512.0|14.0,3,32290000.0,29850000.0,33890000.0,3,3,3,4040000.0,0.12511613502632393
ASUS|7020U|4.0|1024.0|15.6,3,9580000.0,8885000.0,10050000.0,1,3,2,1165000.0,0.12160751565762004
ASUS|1335U|16.0|512.0|14.0,3,13990000.0,13750000.0,15390000.0,3,3,3,1640000.0,0.11722659042172981
MSI|10750H|8.0|512.0|17.3,3,24839000.0,22900000.0,25749000.0,2,2,3,2849000.0,0.1146986593663191
Unknown|1165G7|8.0|Unknown|14.0,3,25690000.0,23609091.0,26536000.0,3,3,3,2926909.0,0.11393184118333982
Dell|1255U|8.0|512.0|15.6,3,18800000.0,17730000.0,19750000.0,3,2,3,2020000.0,0.1074468085106383
ASUS|8945HS|16.0|1024.0|14.0,3,37990000.0,36490000.0,40500000.0,3,3,3,4010000.0,0.10555409318241643
Dell|1115G4|4.0|256.0|15.6,3,10700000.0,10690000.0,11760000.0,2,2,3,1070000.0,0.1
HP|6500U|8.0|1024.0|14.0,3,17290000.0,16200000.0,17922000.0,3,3,3,1722000.0,0.09959514170040486
Acer|8250U|8.0|256.0|13.3,3,20390000.0,20110000.0,22070000.0,3,3,3,1960000.0,0.09612555174104953
Lenovo|210H|16.0|512.0|14.0,3,18800000.0,18490000.0,19950000.0,2,3,2,1460000.0,0.07765957446808511
Dell|1355U|16.0|1024.0|15.6,3,22990000.0,21990000.0,23738000.0,3,3,3,1748000.0,0.07603305785123966
HP|10510U|8.0|512.0|13.3,3,26499000.0,25599000.0,27490000.0,3,2,3,1891000.0,0.07136118344088456
HP|1315U|8.0|512.0|14.0,3,11790000.0,11400000.0,12190000.0,3,3,3,790000.0,0.06700593723494487
Dell|6006U|4.0|1024.0|15.6,3,9750000.0,9350000.0,9990000.0,3,3,3,640000.0,0.06564102564102564
Gigabyte|13650HX|16.0|512.0|16.0,3,29390000.0,27990000.0,29890000.0,2,3,3,1900000.0,0.06464783940115686
HP|1365U|16.0|1024.0|13.5,3,55000000.0,51499000.0,55000000.0,3,3,3,3501000.0,0.06365454545454545
Lenovo|5650U|16.0|512.0|14.0,3,21999000.0,21900000.0,23199000.0,2,2,3,1299000.0,0.05904813855175235
HP|1215U|8.0|512.0|14.0,3,10390000.0,10200000.0,10790000.0,3,3,3,590000.0,0.05678537054860443
HP|10750H|8.0|512.0|15.6,3,27900000.0,26500000.0,27950000.0,2,3,3,1450000.0,0.05197132616487455
HP|3250U|4.0|256.0|14.0,3,9490000.0,9300000.0,9780000.0,3,3,3,480000.0,0.0505795574288725
HP|7840HS|32.0|512.0|16.1,3,30599000.0,30490000.0,31990000.0,2,3,2,1500000.0,0.04902120984345894
ASUS|185H|32.0|1024.0|16.0,3,62990000.0,59990000.0,62990000.0,3,3,2,3000000.0,0.04762660739799968
HP|1135G7|4.0|256.0|14.0,3,14000000.0,13990000.0,14627000.0,3,2,3,637000.0,0.0455
HP|1240P|8.0|256.0|15.6,3,13980000.0,13674000.0,14290000.0,2,1,3,616000.0,0.044062947067238914
Dell|235U|32.0|512.0|14.0,3,32350000.0,31350000.0,32699000.0,2,2,2,1349000.0,0.04170015455950541
HP|8565U|8.0|1024.0|15.6,3,17345000.0,16800000.0,17500000.0,3,3,3,700000.0,0.0403574517151917
ASUS|1315U|8.0|256.0|15.6,3,9990000.0,9899000.0,10290000.0,3,3,3,391000.0,0.03913913913913914
Dell|125H|16.0|1024.0|13.4,3,49900000.0,48150000.0,49989000.0,3,3,3,1839000.0,0.036853707414829656
HP|155H|16.0|1024.0|14.0,3,52890000.0,51990000.0,53900000.0,3,3,3,1910000.0,0.03611268670826243
Dell|1365U|16.0|512.0|14.0,2,40745000.0,16500000.0,64990000.0,2,2,2,48490000.0,1.1900846729660082
Dell|5200U|4.0|500.0|15.6,2,8445000.0,4000000.0,12890000.0,2,2,2,8890000.0,1.0526939017169923
Dell|155H|32.0|1024.0|16.0,2,31700000.0,18500000.0,44900000.0,2,2,2,26400000.0,0.832807570977918
Dell|1255U|16.0|512.0|14.0,2,20072500.0,11745000.0,28400000.0,2,2,2,16655000.0,0.8297421845808942
Apple|7Y32|8.0|256.0|12.0,2,19445000.0,11990000.0,26900000.0,2,2,2,14910000.0,0.7667780920545127
HP|7020U|4.0|500.0|15.6,2,6795000.0,4200000.0,9390000.0,2,2,2,5190000.0,0.7637969094922737
Dell|13850HX|32.0|1024.0|16.0,2,53699500.0,33900000.0,73499000.0,2,2,2,39599000.0,0.7374184117170551
Lenovo|1335U|16.0|1024.0|14.0,2,33694500.0,21690000.0,45699000.0,2,2,2,24009000.0,0.7125495258870141
HP|155H|16.0|512.0|14.0,2,32490000.0,20990000.0,43990000.0,2,2,2,23000000.0,0.7079101261926747
HP|7535HS|16.0|512.0|15.6,2,25240000.0,16490000.0,33990000.0,2,2,2,17500000.0,0.6933438985736925
Lenovo|155H|32.0|512.0|14.0,2,39740000.0,25990000.0,53490000.0,2,2,2,27500000.0,0.6919979869149472
ASUS|12700H|16.0|512.0|14.0,2,22744500.0,14990000.0,30499000.0,2,2,2,15509000.0,0.6818791356152036
Lenovo|255H|32.0|1024.0|14.5,2,41695000.0,27500000.0,55890000.0,2,2,2,28390000.0,0.6808969900467682
Lenovo|125H|16.0|512.0|16.0,2,30999000.0,20699000.0,41299000.0,2,1,2,20600000.0,0.6645375657279267
Lenovo|225H|16.0|1024.0|14.0,2,34195000.0,23600000.0,44790000.0,1,2,1,21190000.0,0.6196812399473607
MSI|5800H|16.0|512.0|15.6,2,35240000.0,24490000.0,45990000.0,2,2,1,21500000.0,0.6101021566401816
MSI|12700H|16.0|1024.0|15.6,2,39870000.0,27750000.0,51990000.0,2,2,2,24240000.0,0.6079759217456734
MSI|4600H|8.0|256.0|15.6,2,15725000.0,11000000.0,20450000.0,1,2,2,9450000.0,0.6009538950715422
HP|13500H|16.0|512.0|15.6,2,20440000.0,14390000.0,26490000.0,2,2,2,12100000.0,0.5919765166340509
Dell|155H|16.0|1024.0|16.0,2,26695000.0,18900000.0,34490000.0,2,2,2,15590000.0,0.5840044952238247
Dell|1345U|16.0|256.0|14.0,2,21745000.0,15500000.0,27990000.0,2,2,2,12490000.0,0.5743849160726604
Acer|1135G7|8.0|1024.0|14.0,2,14740000.0,10590000.0,18890000.0,2,2,2,8300000.0,0.5630936227951153
Lenovo|125H|16.0|1024.0|16.0,2,22790000.0,16490000.0,29090000.0,2,2,2,12600000.0,0.5528740675734971
HP|8640HS|16.0|512.0|14.0,2,19999500.0,14500000.0,25499000.0,2,2,2,10999000.0,0.5499637490937274
HP|5500U|8.0|256.0|15.6,2,14850000.0,10800000.0,18900000.0,2,2,2,8100000.0,0.5454545454545454
Lenovo|13700H|32.0|1024.0|16.0,2,37604500.0,27699000.0,47510000.0,2,2,2,19811000.0,0.5268252469784201
MSI|8750H|8.0|1152.0|15.6,2,33715000.0,24840000.0,42590000.0,2,2,2,17750000.0,0.5264718967818478
Lenovo|155H|16.0|1024.0|14.0,2,33099000.0,24399000.0,41799000.0,2,1,2,17400000.0,0.5256956403516723
HP|1135G7|16.0|512.0|14.0,2,32540000.0,23990000.0,41090000.0,2,2,2,17100000.0,0.5255070682237246
Unknown|1335U|16.0|Unknown|14.0,2,19810500.0,14631000.0,24990000.0,2,2,2,10359000.0,0.5229045203301279
HP|8145U|4.0|500.0|14.0,2,9340000.0,6900000.0,11780000.0,2,2,1,4880000.0,0.5224839400428265
Unknown|1115G4|4.0|Unknown|Unknown,2,11500000.0,8500000.0,14500000.0,2,2,2,6000000.0,0.5217391304347826
ASUS|1220P|8.0|512.0|14.0,2,12845000.0,9500000.0,16190000.0,2,2,1,6690000.0,0.5208252238224991
Lenovo|5900HX|32.0|1024.0|16.0,2,59594500.0,44490000.0,74699000.0,2,2,2,30209000.0,0.506909194640445
Dell|X1P-64-100|16.0|512.0|14.0,2,21940000.0,16490000.0,27390000.0,2,2,2,10900000.0,0.4968094804010939
Dell|11300H|8.0|512.0|13.3,2,17950000.0,13500000.0,22400000.0,2,2,2,8900000.0,0.4958217270194986
Lenovo|1165G7|8.0|512.0|13.3,2,28744500.0,21790000.0,35699000.0,1,2,2,13909000.0,0.48388387343665745
Lenovo|10210U|8.0|256.0|14.0,2,22390000.0,16980000.0,27800000.0,2,2,2,10820000.0,0.48325145154086646
ASUS|13620H|16.0|512.0|16.0,2,28994500.0,21990000.0,35999000.0,2,2,2,14009000.0,0.48316059942402867
HP|1340P|16.0|512.0|14.0,2,25740000.0,19590000.0,31890000.0,2,1,2,12300000.0,0.47785547785547783
HP|1255U|16.0|512.0|13.3,2,27955000.0,21349000.0,34561000.0,2,2,2,13212000.0,0.4726167054194241
MSI|275HX|16.0|1024.0|16.0,2,50974500.0,38950000.0,62999000.0,2,1,2,24049000.0,0.4717849120638751
Lenovo|1135G7|16.0|512.0|15.6,2,20230000.0,15490000.0,24970000.0,2,2,2,9480000.0,0.46861097380128525
ASUS|1115G4|8.0|512.0|14.0,2,7903400.0,6106800.0,9700000.0,2,2,2,3593200.0,0.4546397752865855
Microsoft|1135G7|16.0|256.0|13.0,2,34295000.0,26500000.0,42090000.0,2,2,2,15590000.0,0.4545852165038635
HP|10210U|8.0|512.0|13.3,2,28450000.0,22000000.0,34900000.0,2,2,2,12900000.0,0.45342706502636204
Lenovo|11400H|8.0|512.0|15.6,2,24799500.0,19199000.0,30400000.0,2,2,2,11201000.0,0.45166233190185284
Lenovo|14900HX|32.0|1024.0|16.0,2,73549000.0,57599000.0,89499000.0,2,1,2,31900000.0,0.43372445580497354
Unknown|1115G4|8.0|Unknown|14.0,2,11940000.0,9390000.0,14490000.0,2,1,2,5100000.0,0.4271356783919598
MSI|155H|32.0|1024.0|14.0,2,35475000.0,28000000.0,42950000.0,1,2,2,14950000.0,0.4214235377026075
Dell|12700H|16.0|1024.0|15.6,2,44949500.0,35500000.0,54399000.0,2,2,2,18899000.0,0.4204496156798185
Unknown|1340P|16.0|Unknown|Unknown,2,39735000.0,31480000.0,47990000.0,2,2,2,16510000.0,0.4155027054234302
HP|UNKNOWN|8.0|256.0|13.3,2,32025000.0,25400000.0,38650000.0,2,1,2,13250000.0,0.4137392661982826
ASUS|7535HS|16.0|512.0|15.6,2,15745000.0,12500000.0,18990000.0,2,2,2,6490000.0,0.41219434741187677
HP|226V|16.0|512.0|14.0,2,22445000.0,17900000.0,26990000.0,2,2,2,9090000.0,0.4049899754956561
Dell|8550U|16.0|512.0|13.3,2,43020000.0,34490000.0,51550000.0,2,2,2,17060000.0,0.39655973965597396
